st pl ch r c p0 p1 p2 p3
0 0 3 1 3 458.102 238.698 0.013 -0.014
0 0 3 1 4 497.647 184.202 0.014 -0.251
0 0 3 1 5 204.671 469.248 0.010 0.476
0 0 3 1 6 536.662 140.573 0.017 -0.555
0 0 3 1 7 523.406 144.049 0.016 -0.491
0 0 3 1 8 534.845 144.813 0.017 -0.475
0 0 3 1 9 8.078 671.987 0.013 0.665
0 0 3 1 10 524.227 152.887 0.016 -0.429
0 0 3 1 11 559.123 121.117 0.018 -0.754
0 0 3 1 12 362.936 359.266 0.008 0.168
0 0 3 1 13 575.900 114.916 0.018 -0.926
0 0 3 1 14 543.715 152.586 0.020 -0.608
0 0 3 1 15 445.850 248.944 0.016 -0.123
0 0 3 1 16 532.792 166.881 0.019 -0.475
0 0 3 1 17 527.609 169.070 0.019 -0.465
0 0 3 1 18 573.798 120.449 0.018 -0.862
0 0 3 1 19 553.665 138.228 0.019 -0.656
0 0 3 1 20 591.704 109.480 0.020 -0.985
0 0 3 1 21 581.117 113.883 0.018 -0.872
0 0 3 1 22 524.496 696.808 0.002 -0.074
0 0 3 1 23 580.291 103.388 0.019 -1.022
0 0 3 1 24 590.661 108.293 0.021 -0.996
0 0 3 1 25 576.889 121.954 0.018 -0.771
0 0 3 1 26 603.164 92.073 0.018 -1.206
0 0 3 1 27 574.439 117.686 0.020 -0.871
0 0 3 1 28 586.797 117.108 0.019 -0.941
0 0 3 1 29 565.426 137.201 0.020 -0.647
0 0 3 1 30 601.009 101.539 0.020 -0.971
0 0 3 1 31 563.146 135.974 0.019 -0.595
0 0 3 1 32 594.599 103.365 0.018 -1.054
0 0 3 1 33 573.681 122.323 0.016 -0.752
0 0 3 1 34 570.851 118.472 0.018 -0.802
0 0 3 1 35 305.450 380.906 0.015 0.252
0 0 3 1 36 589.986 92.407 0.017 -1.171
0 0 3 1 37 582.265 107.086 0.014 -0.931
0 0 3 1 38 611.064 90.955 0.015 -1.192
0 0 3 1 39 604.582 85.325 0.018 -1.221
0 0 3 1 40 552.560 131.767 0.020 -0.643
0 0 3 1 41 362.692 357.844 0.007 0.280
0 0 3 1 42 568.284 111.554 0.016 -0.793
0 0 3 1 43 572.265 101.005 0.019 -0.857
0 0 3 1 44 577.512 106.602 0.020 -0.770
0 0 3 1 45 582.726 93.491 0.019 -0.893
0 0 3 1 46 569.944 111.658 0.019 -0.691
0 0 3 1 47 581.145 103.474 0.017 -0.789
0 0 3 1 48 495.837 186.401 0.013 -0.108
0 0 3 1 49 459.347 220.989 0.012 0.060
0 0 3 1 50 312.626 359.550 0.011 0.382
0 0 3 1 51 -1114.882 1791.673 0.006 1.356
0 0 3 2 0 -1.000 -1.000 -1.000 -1.000
0 0 3 2 1 578.092 138.883 0.029 -0.891
0 0 3 2 2 599.637 124.161 0.034 -1.133
0 0 3 2 3 594.718 127.600 0.033 -1.127
0 0 3 2 4 583.790 125.602 0.035 -1.180
0 0 3 2 5 583.679 124.715 0.034 -1.163
0 0 3 2 6 575.106 124.898 0.034 -1.107
0 0 3 2 7 573.062 126.185 0.034 -1.109
0 0 3 2 8 581.422 119.691 0.036 -1.125
0 0 3 2 9 570.294 131.562 0.033 -1.047
0 0 3 2 10 577.102 121.838 0.035 -1.128
0 0 3 2 11 576.732 123.386 0.035 -1.097
0 0 3 2 12 579.927 121.505 0.035 -1.155
0 0 3 2 13 579.639 123.432 0.035 -1.099
0 0 3 2 14 586.509 121.334 0.036 -1.199
0 0 3 2 15 585.813 120.673 0.036 -1.166
0 0 3 2 16 591.860 120.296 0.036 -1.189
0 0 3 2 17 586.543 123.843 0.035 -1.170
0 0 3 2 18 581.332 123.965 0.035 -1.139
0 0 3 2 19 583.688 120.481 0.036 -1.173
0 0 3 2 20 591.455 123.063 0.036 -1.167
0 0 3 2 21 587.764 126.056 0.034 -1.105
0 0 3 2 22 576.225 120.790 0.036 -1.123
0 0 3 2 23 578.878 118.174 0.036 -1.163
0 0 3 2 24 596.673 115.656 0.038 -1.208
0 0 3 2 25 595.579 118.498 0.036 -1.144
0 0 3 2 26 593.104 116.633 0.037 -1.165
0 0 3 2 27 592.056 114.954 0.037 -1.217
0 0 3 2 28 601.732 114.248 0.039 -1.208
0 0 3 2 29 600.476 114.678 0.038 -1.174
0 0 3 2 30 606.992 108.837 0.039 -1.217
0 0 3 2 31 601.705 113.888 0.036 -1.115
0 0 3 2 32 595.989 114.105 0.038 -1.258
0 0 3 2 33 594.253 115.830 0.038 -1.193
0 0 3 2 34 590.524 112.405 0.038 -1.227
0 0 3 2 35 585.249 118.158 0.036 -1.150
0 0 3 2 36 585.698 116.204 0.037 -1.161
0 0 3 2 37 587.985 115.197 0.038 -1.214
0 0 3 2 38 599.552 115.580 0.037 -1.148
0 0 3 2 39 595.033 107.555 0.038 -1.203
0 0 3 2 40 591.169 107.824 0.038 -1.215
0 0 3 2 41 587.692 109.356 0.036 -1.187
0 0 3 2 42 587.491 108.203 0.037 -1.201
0 0 3 2 43 584.112 110.716 0.036 -1.123
0 0 3 2 44 593.519 106.715 0.037 -1.160
0 0 3 2 45 589.879 110.183 0.035 -1.094
0 0 3 2 46 593.570 109.514 0.036 -1.126
0 0 3 2 47 593.538 108.146 0.036 -1.134
0 0 3 2 48 594.296 111.230 0.035 -1.128
0 0 3 2 49 594.739 112.177 0.034 -1.130
0 0 3 2 50 586.034 107.094 0.037 -1.213
0 0 3 2 51 554.898 136.812 0.024 -0.746
0 0 3 3 0 -1.000 -1.000 -1.000 -1.000
0 0 3 3 1 612.375 103.674 0.046 -1.560
0 0 3 3 2 616.296 107.654 0.045 -1.476
0 0 3 3 3 611.659 112.712 0.043 -1.427
0 0 3 3 4 595.658 114.969 0.043 -1.490
0 0 3 3 5 600.241 108.982 0.044 -1.508
0 0 3 3 6 588.044 113.769 0.042 -1.430
0 0 3 3 7 585.267 116.233 0.040 -1.316
0 0 3 3 8 587.554 116.913 0.040 -1.293
0 0 3 3 9 590.757 112.781 0.042 -1.348
0 0 3 3 10 588.617 112.140 0.042 -1.369
0 0 3 3 11 590.912 110.637 0.043 -1.370
0 0 3 3 12 589.121 112.798 0.042 -1.440
0 0 3 3 13 594.582 109.095 0.044 -1.477
0 0 3 3 14 602.575 105.276 0.046 -1.531
0 0 3 3 15 598.342 107.506 0.044 -1.496
0 0 3 3 16 603.984 108.025 0.045 -1.498
0 0 3 3 17 602.603 109.743 0.043 -1.392
0 0 3 3 18 601.680 104.022 0.045 -1.486
0 0 3 3 19 600.003 105.428 0.044 -1.398
0 0 3 3 20 607.509 108.991 0.044 -1.385
0 0 3 3 21 606.875 109.174 0.043 -1.391
0 0 3 3 22 587.492 111.901 0.042 -1.347
0 0 3 3 23 587.579 111.355 0.042 -1.365
0 0 3 3 24 606.937 106.906 0.043 -1.370
0 0 3 3 25 608.662 105.068 0.045 -1.428
0 0 3 3 26 614.638 92.188 0.052 -1.712
0 0 3 3 27 605.780 99.000 0.048 -1.614
0 0 3 3 28 613.361 102.289 0.046 -1.463
0 0 3 3 29 609.226 106.626 0.044 -1.386
0 0 3 3 30 613.327 105.522 0.043 -1.330
0 0 3 3 31 613.948 100.771 0.046 -1.473
0 0 3 3 32 603.169 107.951 0.044 -1.449
0 0 3 3 33 602.613 109.259 0.042 -1.330
0 0 3 3 34 596.837 108.934 0.042 -1.314
0 0 3 3 35 602.303 101.209 0.046 -1.479
0 0 3 3 36 595.823 107.162 0.043 -1.357
0 0 3 3 37 599.919 103.615 0.045 -1.485
0 0 3 3 38 601.430 113.692 0.043 -1.244
0 0 3 3 39 609.938 92.284 0.048 -1.513
0 0 3 3 40 605.102 93.911 0.046 -1.486
0 0 3 3 41 600.896 97.119 0.044 -1.383
0 0 3 3 42 594.979 102.631 0.042 -1.367
0 0 3 3 43 590.645 105.747 0.040 -1.258
0 0 3 3 44 600.622 100.607 0.043 -1.398
0 0 3 3 45 595.249 107.547 0.039 -1.200
0 0 3 3 46 597.913 107.706 0.039 -1.194
0 0 3 3 47 600.339 104.151 0.039 -1.198
0 0 3 3 48 605.101 102.607 0.041 -1.340
0 0 3 3 49 603.877 104.543 0.040 -1.309
0 0 3 3 50 586.391 112.412 0.037 -1.152
0 0 3 3 51 557.190 143.563 0.025 -0.743
0 0 3 4 0 -1.000 -1.000 -1.000 -1.000
0 0 3 4 1 613.108 106.967 0.047 -1.537
0 0 3 4 2 621.322 104.876 0.045 -1.515
0 0 3 4 3 619.298 105.274 0.045 -1.522
0 0 3 4 4 605.719 105.238 0.045 -1.523
0 0 3 4 5 602.669 108.540 0.043 -1.468
0 0 3 4 6 590.861 111.984 0.043 -1.460
0 0 3 4 7 592.790 109.009 0.044 -1.469
0 0 3 4 8 592.623 111.255 0.043 -1.387
0 0 3 4 9 600.206 103.671 0.046 -1.520
0 0 3 4 10 594.416 106.876 0.045 -1.472
0 0 3 4 11 594.847 106.681 0.045 -1.515
0 0 3 4 12 595.989 106.319 0.045 -1.513
0 0 3 4 13 599.862 105.239 0.046 -1.507
0 0 3 4 14 605.130 103.749 0.047 -1.554
0 0 3 4 15 602.795 104.464 0.045 -1.529
0 0 3 4 16 609.916 102.663 0.047 -1.576
0 0 3 4 17 606.029 106.589 0.045 -1.493
0 0 3 4 18 605.444 102.738 0.046 -1.491
0 0 3 4 19 605.345 100.713 0.047 -1.597
0 0 3 4 20 606.755 109.724 0.045 -1.471
0 0 3 4 21 607.442 109.129 0.044 -1.444
0 0 3 4 22 597.511 101.646 0.046 -1.514
0 0 3 4 23 597.359 100.907 0.047 -1.547
0 0 3 4 24 612.858 101.454 0.047 -1.500
0 0 3 4 25 614.724 100.215 0.048 -1.555
0 0 3 4 26 610.608 100.638 0.047 -1.527
0 0 3 4 27 604.792 104.629 0.045 -1.455
0 0 3 4 28 616.490 100.694 0.046 -1.494
0 0 3 4 29 617.477 99.179 0.047 -1.489
0 0 3 4 30 615.958 102.411 0.045 -1.424
0 0 3 4 31 615.530 101.618 0.045 -1.461
0 0 3 4 32 611.331 99.984 0.047 -1.588
0 0 3 4 33 608.576 103.877 0.045 -1.468
0 0 3 4 34 606.386 99.312 0.046 -1.469
0 0 3 4 35 606.646 99.653 0.045 -1.417
0 0 3 4 36 598.587 105.224 0.045 -1.482
0 0 3 4 37 600.790 103.589 0.046 -1.537
0 0 3 4 38 613.691 102.922 0.045 -1.367
0 0 3 4 39 605.347 98.693 0.045 -1.478
0 0 3 4 40 603.007 98.454 0.043 -1.402
0 0 3 4 41 607.448 91.625 0.046 -1.457
0 0 3 4 42 597.968 99.478 0.044 -1.445
0 0 3 4 43 598.022 98.969 0.044 -1.429
0 0 3 4 44 609.940 92.151 0.045 -1.460
0 0 3 4 45 606.648 94.937 0.044 -1.468
0 0 3 4 46 612.012 94.216 0.043 -1.367
0 0 3 4 47 610.400 93.887 0.044 -1.464
0 0 3 4 48 609.948 98.381 0.042 -1.453
0 0 3 4 49 610.798 99.070 0.043 -1.428
0 0 3 4 50 593.580 103.361 0.041 -1.396
0 0 3 4 51 576.775 120.875 0.032 -1.068
0 0 3 5 0 -1.000 -1.000 -1.000 -1.000
0 0 3 5 1 609.889 112.372 0.039 -1.352
0 0 3 5 2 616.190 111.529 0.038 -1.347
0 0 3 5 3 607.777 119.444 0.036 -1.250
0 0 3 5 4 597.017 115.587 0.038 -1.343
0 0 3 5 5 600.524 111.249 0.039 -1.396
0 0 3 5 6 593.262 110.134 0.039 -1.357
0 0 3 5 7 592.969 109.720 0.039 -1.360
0 0 3 5 8 596.980 107.123 0.039 -1.381
0 0 3 5 9 598.839 106.630 0.039 -1.345
0 0 3 5 10 593.745 108.028 0.041 -1.413
0 0 3 5 11 592.673 110.205 0.039 -1.344
0 0 3 5 12 599.073 106.164 0.040 -1.336
0 0 3 5 13 594.197 112.345 0.038 -1.274
0 0 3 5 14 598.544 111.840 0.039 -1.362
0 0 3 5 15 595.487 113.764 0.038 -1.264
0 0 3 5 16 603.868 111.023 0.039 -1.338
0 0 3 5 17 605.302 107.729 0.040 -1.375
0 0 3 5 18 604.456 103.907 0.041 -1.398
0 0 3 5 19 602.050 105.147 0.041 -1.376
0 0 3 5 20 610.736 106.785 0.040 -1.401
0 0 3 5 21 609.251 107.662 0.040 -1.408
0 0 3 5 22 595.032 105.096 0.040 -1.385
0 0 3 5 23 595.954 104.519 0.041 -1.366
0 0 3 5 24 606.719 109.346 0.039 -1.278
0 0 3 5 25 605.806 112.863 0.038 -1.201
0 0 3 5 26 605.361 107.708 0.039 -1.271
0 0 3 5 27 602.589 107.927 0.039 -1.285
0 0 3 5 28 613.380 105.068 0.040 -1.280
0 0 3 5 29 610.211 107.785 0.039 -1.231
0 0 3 5 30 617.730 100.967 0.041 -1.315
0 0 3 5 31 619.008 99.023 0.042 -1.380
0 0 3 5 32 606.576 106.533 0.040 -1.350
0 0 3 5 33 609.058 103.652 0.041 -1.393
0 0 3 5 34 602.464 103.807 0.040 -1.369
0 0 3 5 35 608.905 97.588 0.042 -1.353
0 0 3 5 36 597.218 107.450 0.040 -1.323
0 0 3 5 37 593.495 112.914 0.039 -1.269
0 0 3 5 38 611.958 104.983 0.041 -1.303
0 0 3 5 39 603.445 101.518 0.039 -1.256
0 0 3 5 40 605.104 96.215 0.041 -1.365
0 0 3 5 41 597.346 102.858 0.038 -1.269
0 0 3 5 42 597.478 101.732 0.039 -1.236
0 0 3 5 43 596.022 101.846 0.038 -1.249
0 0 3 5 44 607.734 95.544 0.040 -1.333
0 0 3 5 45 607.680 95.241 0.040 -1.365
0 0 3 5 46 609.265 96.671 0.039 -1.333
0 0 3 5 47 612.260 93.086 0.039 -1.334
0 0 3 5 48 612.637 96.399 0.039 -1.330
0 0 3 5 49 614.551 95.730 0.040 -1.336
0 0 3 5 50 594.558 102.724 0.038 -1.285
0 0 3 5 51 589.246 107.930 0.038 -1.363
0 0 3 6 0 -1.000 -1.000 -1.000 -1.000
0 0 3 6 1 611.474 109.064 0.039 -1.339
0 0 3 6 2 618.779 107.830 0.038 -1.366
0 0 3 6 3 614.297 111.499 0.037 -1.347
0 0 3 6 4 600.023 111.218 0.039 -1.432
0 0 3 6 5 598.372 112.978 0.037 -1.301
0 0 3 6 6 594.308 107.868 0.038 -1.440
0 0 3 6 7 593.139 108.235 0.038 -1.386
0 0 3 6 8 597.830 105.729 0.038 -1.374
0 0 3 6 9 596.390 108.058 0.037 -1.296
0 0 3 6 10 594.455 105.727 0.039 -1.414
0 0 3 6 11 592.711 109.082 0.038 -1.326
0 0 3 6 12 591.422 114.104 0.036 -1.231
0 0 3 6 13 593.793 112.083 0.037 -1.282
0 0 3 6 14 602.402 107.140 0.038 -1.341
0 0 3 6 15 598.545 109.545 0.038 -1.289
0 0 3 6 16 601.331 112.602 0.037 -1.285
0 0 3 6 17 607.170 105.238 0.040 -1.373
0 0 3 6 18 604.746 102.577 0.040 -1.415
0 0 3 6 19 609.264 95.641 0.043 -1.519
0 0 3 6 20 611.774 104.257 0.040 -1.431
0 0 3 6 21 606.856 108.829 0.039 -1.387
0 0 3 6 22 595.414 103.831 0.039 -1.314
0 0 3 6 23 591.882 106.732 0.039 -1.318
0 0 3 6 24 609.879 104.670 0.039 -1.342
0 0 3 6 25 608.258 108.329 0.038 -1.270
0 0 3 6 26 607.204 105.244 0.039 -1.367
0 0 3 6 27 602.823 105.813 0.039 -1.316
0 0 3 6 28 617.449 99.925 0.040 -1.345
0 0 3 6 29 609.001 107.473 0.038 -1.280
0 0 3 6 30 613.130 105.512 0.038 -1.250
0 0 3 6 31 615.629 100.703 0.040 -1.268
0 0 3 6 32 610.967 100.185 0.040 -1.396
0 0 3 6 33 606.313 104.778 0.039 -1.339
0 0 3 6 34 605.487 99.186 0.040 -1.396
0 0 3 6 35 600.712 104.619 0.039 -1.325
0 0 3 6 36 599.763 103.020 0.040 -1.387
0 0 3 6 37 599.358 105.472 0.039 -1.256
0 0 3 6 38 610.717 102.614 0.041 -1.348
0 0 3 6 39 605.377 98.804 0.039 -1.350
0 0 3 6 40 601.234 97.924 0.039 -1.362
0 0 3 6 41 600.904 97.444 0.039 -1.293
0 0 3 6 42 599.095 97.900 0.039 -1.321
0 0 3 6 43 597.302 98.331 0.039 -1.408
0 0 3 6 44 606.014 95.306 0.039 -1.308
0 0 3 6 45 609.353 91.689 0.039 -1.368
0 0 3 6 46 615.089 89.445 0.040 -1.340
0 0 3 6 47 612.121 90.032 0.040 -1.391
0 0 3 6 48 612.209 95.097 0.038 -1.327
0 0 3 6 49 609.371 98.872 0.038 -1.317
0 0 3 6 50 593.380 101.522 0.037 -1.343
0 0 3 6 51 587.570 110.016 0.037 -1.313
0 0 3 7 0 -1.000 -1.000 -1.000 -1.000
0 0 3 7 1 610.943 111.288 0.038 -1.324
0 0 3 7 2 619.793 107.633 0.038 -1.342
0 0 3 7 3 610.536 116.765 0.035 -1.172
0 0 3 7 4 597.073 116.069 0.036 -1.300
0 0 3 7 5 595.388 116.951 0.036 -1.273
0 0 3 7 6 596.043 107.385 0.038 -1.369
0 0 3 7 7 592.805 110.484 0.038 -1.327
0 0 3 7 8 596.870 108.024 0.038 -1.327
0 0 3 7 9 594.995 110.637 0.037 -1.301
0 0 3 7 10 595.049 107.115 0.038 -1.336
0 0 3 7 11 596.256 106.272 0.039 -1.344
0 0 3 7 12 594.179 111.951 0.036 -1.212
0 0 3 7 13 595.846 110.830 0.038 -1.269
0 0 3 7 14 600.089 111.317 0.037 -1.286
0 0 3 7 15 601.649 107.922 0.038 -1.333
0 0 3 7 16 605.078 109.379 0.038 -1.305
0 0 3 7 17 603.609 110.796 0.038 -1.287
0 0 3 7 18 600.916 108.375 0.038 -1.246
0 0 3 7 19 604.980 102.466 0.039 -1.330
0 0 3 7 20 611.829 105.909 0.040 -1.373
0 0 3 7 21 612.163 105.248 0.040 -1.398
0 0 3 7 22 595.292 105.011 0.038 -1.327
0 0 3 7 23 591.931 108.028 0.038 -1.286
0 0 3 7 24 610.427 104.692 0.040 -1.358
0 0 3 7 25 606.086 112.438 0.036 -1.164
0 0 3 7 26 603.308 109.737 0.037 -1.213
0 0 3 7 27 605.445 105.383 0.039 -1.319
0 0 3 7 28 613.737 105.096 0.038 -1.233
0 0 3 7 29 613.343 103.909 0.039 -1.301
0 0 3 7 30 617.100 102.615 0.039 -1.290
0 0 3 7 31 613.125 105.197 0.038 -1.194
0 0 3 7 32 602.735 110.493 0.037 -1.310
0 0 3 7 33 606.677 105.940 0.039 -1.316
0 0 3 7 34 603.083 103.386 0.039 -1.264
0 0 3 7 35 604.186 102.204 0.039 -1.321
0 0 3 7 36 596.692 107.691 0.038 -1.279
0 0 3 7 37 598.018 107.872 0.038 -1.292
0 0 3 7 38 608.456 107.690 0.038 -1.247
0 0 3 7 39 601.663 103.437 0.037 -1.236
0 0 3 7 40 604.734 96.561 0.039 -1.308
0 0 3 7 41 601.125 98.816 0.038 -1.264
0 0 3 7 42 599.027 99.444 0.038 -1.285
0 0 3 7 43 598.382 99.201 0.038 -1.311
0 0 3 7 44 606.903 96.328 0.038 -1.242
0 0 3 7 45 604.851 98.329 0.037 -1.248
0 0 3 7 46 610.156 95.738 0.038 -1.297
0 0 3 7 47 616.344 88.966 0.040 -1.361
0 0 3 7 48 613.302 95.742 0.038 -1.325
0 0 3 7 49 606.666 103.735 0.036 -1.201
0 0 3 7 50 594.809 101.768 0.036 -1.285
0 0 3 7 51 598.204 99.252 0.041 -1.479
0 0 3 8 0 -1.000 -1.000 -1.000 -1.000
0 0 3 8 1 612.106 112.365 0.038 -1.271
0 0 3 8 2 617.730 112.388 0.037 -1.238
0 0 3 8 3 618.572 110.787 0.037 -1.281
0 0 3 8 4 599.979 114.619 0.037 -1.319
0 0 3 8 5 596.348 118.263 0.036 -1.253
0 0 3 8 6 595.541 109.744 0.037 -1.297
0 0 3 8 7 597.433 107.814 0.038 -1.302
0 0 3 8 8 597.323 109.092 0.037 -1.269
0 0 3 8 9 593.974 113.799 0.036 -1.188
0 0 3 8 10 593.631 109.936 0.038 -1.361
0 0 3 8 11 594.679 110.077 0.039 -1.283
0 0 3 8 12 596.217 110.782 0.037 -1.234
0 0 3 8 13 598.780 109.164 0.039 -1.331
0 0 3 8 14 600.923 112.069 0.038 -1.283
0 0 3 8 15 603.383 107.470 0.038 -1.299
0 0 3 8 16 606.718 109.928 0.038 -1.356
0 0 3 8 17 607.513 108.073 0.039 -1.330
0 0 3 8 18 607.114 103.598 0.039 -1.272
0 0 3 8 19 607.073 102.405 0.040 -1.358
0 0 3 8 20 611.974 107.598 0.039 -1.319
0 0 3 8 21 608.865 109.705 0.038 -1.273
0 0 3 8 22 594.778 107.361 0.038 -1.268
0 0 3 8 23 594.211 108.036 0.038 -1.278
0 0 3 8 24 611.799 105.979 0.039 -1.279
0 0 3 8 25 602.425 117.645 0.035 -1.105
0 0 3 8 26 606.156 108.413 0.038 -1.228
0 0 3 8 27 604.535 107.896 0.038 -1.259
0 0 3 8 28 612.984 107.951 0.038 -1.192
0 0 3 8 29 612.690 107.079 0.038 -1.241
0 0 3 8 30 617.564 103.756 0.039 -1.300
0 0 3 8 31 618.382 102.091 0.039 -1.225
0 0 3 8 32 609.691 105.702 0.039 -1.285
0 0 3 8 33 611.766 102.666 0.041 -1.385
0 0 3 8 34 605.073 103.266 0.039 -1.258
0 0 3 8 35 601.343 107.479 0.038 -1.229
0 0 3 8 36 599.314 106.584 0.039 -1.287
0 0 3 8 37 598.346 109.715 0.038 -1.277
0 0 3 8 38 613.148 105.215 0.039 -1.278
0 0 3 8 39 604.483 102.367 0.038 -1.231
0 0 3 8 40 601.084 102.237 0.038 -1.249
0 0 3 8 41 598.365 103.696 0.037 -1.265
0 0 3 8 42 597.886 102.646 0.037 -1.278
0 0 3 8 43 597.372 102.485 0.038 -1.257
0 0 3 8 44 603.326 102.144 0.037 -1.166
0 0 3 8 45 606.926 98.287 0.037 -1.239
0 0 3 8 46 613.651 94.256 0.039 -1.307
0 0 3 8 47 611.044 96.064 0.037 -1.193
0 0 3 8 48 607.484 103.527 0.036 -1.198
0 0 3 8 49 610.080 102.564 0.036 -1.200
0 0 3 8 50 590.623 108.498 0.035 -1.236
0 0 3 8 51 598.568 100.875 0.039 -1.481
0 0 3 9 0 -1.000 -1.000 -1.000 -1.000
0 0 3 9 1 612.029 101.838 0.040 -1.363
0 0 3 9 2 616.254 102.777 0.040 -1.400
0 0 3 9 3 613.417 105.084 0.039 -1.372
0 0 3 9 4 596.240 108.036 0.039 -1.435
0 0 3 9 5 591.922 111.732 0.037 -1.343
0 0 3 9 6 586.911 107.338 0.039 -1.434
0 0 3 9 7 588.372 105.074 0.040 -1.474
0 0 3 9 8 595.567 99.209 0.041 -1.532
0 0 3 9 9 592.548 104.000 0.039 -1.352
0 0 3 9 10 594.013 98.509 0.042 -1.497
0 0 3 9 11 592.937 101.513 0.040 -1.374
0 0 3 9 12 591.991 104.124 0.039 -1.388
0 0 3 9 13 597.280 102.266 0.040 -1.414
0 0 3 9 14 600.260 102.053 0.040 -1.434
0 0 3 9 15 596.650 103.675 0.040 -1.413
0 0 3 9 16 602.978 103.155 0.040 -1.431
0 0 3 9 17 602.106 103.342 0.040 -1.393
0 0 3 9 18 601.283 98.523 0.042 -1.426
0 0 3 9 19 597.959 101.133 0.041 -1.439
0 0 3 9 20 607.112 102.165 0.040 -1.466
0 0 3 9 21 609.509 98.556 0.041 -1.502
0 0 3 9 22 592.096 99.557 0.040 -1.420
0 0 3 9 23 595.629 96.631 0.041 -1.390
0 0 3 9 24 606.938 100.355 0.040 -1.397
0 0 3 9 25 608.088 100.476 0.041 -1.357
0 0 3 9 26 609.787 96.047 0.042 -1.473
0 0 3 9 27 601.148 100.518 0.040 -1.439
0 0 3 9 28 613.379 97.160 0.041 -1.416
0 0 3 9 29 611.617 97.490 0.040 -1.336
0 0 3 9 30 612.964 98.367 0.039 -1.340
0 0 3 9 31 609.830 99.416 0.041 -1.392
0 0 3 9 32 608.544 95.671 0.041 -1.422
0 0 3 9 33 600.473 103.853 0.039 -1.394
0 0 3 9 34 604.931 93.177 0.041 -1.433
0 0 3 9 35 595.363 102.377 0.039 -1.338
0 0 3 9 36 595.795 99.648 0.041 -1.426
0 0 3 9 37 592.235 105.717 0.039 -1.338
0 0 3 9 38 605.844 102.535 0.040 -1.332
0 0 3 9 39 603.387 94.992 0.040 -1.379
0 0 3 9 40 602.161 90.206 0.041 -1.459
0 0 3 9 41 596.310 94.764 0.039 -1.383
