st pl ch r c slope pedestal max
2 0 3 1 14 0.748 569.092 665.000
2 0 3 1 15 0.580 540.445 616.000
2 0 3 1 16 0.732 546.492 639.000
2 0 3 1 17 0.000 0.000 0.000
2 0 3 1 18 0.000 0.000 0.000
2 0 3 1 19 0.381 569.292 621.000
2 0 3 1 20 0.000 0.000 0.000
2 0 3 1 21 0.000 0.000 0.000
2 0 3 1 22 0.000 0.000 0.000
2 0 3 1 23 0.000 0.000 0.000
2 0 3 1 24 0.000 0.000 0.000
2 0 3 1 25 0.000 0.000 0.000
2 0 3 1 26 0.000 0.000 0.000
2 0 3 1 27 0.000 0.000 0.000
2 0 3 1 28 0.000 0.000 0.000
2 0 3 1 29 0.000 0.000 0.000
2 0 3 1 30 0.000 0.000 0.000
2 0 3 1 31 0.000 0.000 0.000
2 0 3 1 32 0.000 0.000 0.000
2 0 3 1 33 0.000 0.000 0.000
2 0 3 1 34 0.000 0.000 0.000
2 0 3 1 35 0.000 0.000 0.000
2 0 3 1 36 0.000 0.000 0.000
2 0 3 1 37 0.000 0.000 0.000
2 0 3 1 38 0.000 0.000 0.000
2 0 3 1 39 0.000 0.000 0.000
2 0 3 1 40 0.505 537.567 604.000
2 0 3 1 41 0.000 0.000 0.000
2 0 3 1 42 0.000 0.000 0.000
2 0 3 1 43 0.550 563.761 634.000
2 0 3 1 44 0.636 593.233 673.000
2 0 3 1 45 0.427 605.385 663.000
2 0 3 1 46 0.958 580.355 689.000
2 0 3 1 47 0.466 615.528 678.000
2 0 3 1 48 0.693 595.944 685.000
2 0 3 1 49 1.123 588.794 706.000
2 0 3 1 50 1.907 539.945 697.000
2 0 3 1 51 2.431 505.152 696.000
2 0 3 2 0 0.812 568.961 674.000
2 0 3 2 1 3.228 516.475 725.000
2 0 3 2 2 3.152 518.061 731.000
2 0 3 2 3 3.268 506.247 730.000
2 0 3 2 4 3.300 490.029 717.000
2 0 3 2 5 3.301 489.450 716.000
2 0 3 2 6 3.112 496.123 708.000
2 0 3 2 7 3.170 486.913 707.000
2 0 3 2 8 2.903 513.090 709.000
2 0 3 2 9 3.225 484.979 709.000
2 0 3 2 10 3.112 493.284 706.000
2 0 3 2 11 2.876 500.857 706.000
2 0 3 2 12 3.065 489.676 707.000
2 0 3 2 13 2.616 509.092 706.000
2 0 3 2 14 3.049 490.320 710.000
2 0 3 2 15 2.539 511.037 709.000
2 0 3 2 16 2.708 510.852 716.000
2 0 3 2 17 2.636 501.933 713.000
2 0 3 2 18 2.605 500.177 709.000
2 0 3 2 19 2.546 507.195 708.000
2 0 3 2 20 2.596 510.233 718.000
2 0 3 2 21 2.466 510.736 716.000
2 0 3 2 22 2.478 501.797 700.000
2 0 3 2 23 2.360 504.235 699.000
2 0 3 2 24 2.596 509.022 715.000
2 0 3 2 25 2.363 519.321 715.000
2 0 3 2 26 2.275 520.642 708.000
2 0 3 2 27 2.465 511.603 710.000
2 0 3 2 28 2.278 530.159 718.000
2 0 3 2 29 2.368 524.751 716.000
2 0 3 2 30 2.398 526.859 717.000
2 0 3 2 31 2.405 521.955 716.000
2 0 3 2 32 2.346 517.040 712.000
2 0 3 2 33 2.406 516.787 711.000
2 0 3 2 34 2.501 503.313 705.000
2 0 3 2 35 2.544 497.248 704.000
2 0 3 2 36 2.269 512.289 701.000
2 0 3 2 37 2.407 506.011 697.000
2 0 3 2 38 2.426 520.353 706.000
2 0 3 2 39 2.328 513.806 698.000
2 0 3 2 40 2.567 499.474 696.000
2 0 3 2 41 2.347 505.487 694.000
2 0 3 2 42 2.375 503.543 693.000
2 0 3 2 43 2.698 502.976 695.000
2 0 3 2 44 2.795 506.913 702.000
2 0 3 2 45 2.522 520.663 701.000
2 0 3 2 46 2.817 511.790 706.000
2 0 3 2 47 2.815 511.670 705.000
2 0 3 2 48 2.878 510.282 709.000
2 0 3 2 49 3.128 502.581 710.000
2 0 3 2 50 3.185 494.370 698.000
2 0 3 2 51 3.062 491.522 701.000
2 0 3 3 0 0.000 0.000 0.000
2 0 3 3 1 3.191 523.245 725.000
2 0 3 3 2 3.182 528.390 731.000
2 0 3 3 3 3.387 514.887 730.000
2 0 3 3 4 3.578 485.918 717.000
2 0 3 3 5 3.425 497.456 717.000
2 0 3 3 6 3.463 487.879 710.000
2 0 3 3 7 3.335 494.312 709.000
2 0 3 3 8 3.276 500.602 711.000
2 0 3 3 9 3.164 507.268 711.000
2 0 3 3 10 3.220 501.835 708.000
2 0 3 3 11 3.090 509.792 708.000
2 0 3 3 12 3.483 483.314 708.000
2 0 3 3 13 3.830 472.231 708.000
2 0 3 3 14 3.745 482.814 713.000
2 0 3 3 15 3.575 484.688 712.000
2 0 3 3 16 3.763 484.289 718.000
2 0 3 3 17 3.458 499.174 718.000
2 0 3 3 18 3.433 496.315 714.000
2 0 3 3 19 2.967 522.768 713.000
2 0 3 3 20 3.077 525.032 726.000
2 0 3 3 21 3.414 506.688 725.000
2 0 3 3 22 3.475 484.001 707.000
2 0 3 3 23 3.485 481.643 707.000
2 0 3 3 24 3.283 510.818 722.000
2 0 3 3 25 3.513 499.687 722.000
2 0 3 3 26 3.474 502.329 715.000
2 0 3 3 27 3.406 495.485 714.000
2 0 3 3 28 3.590 501.054 723.000
2 0 3 3 29 3.296 511.575 723.000
2 0 3 3 30 3.125 525.536 724.000
2 0 3 3 31 3.239 516.315 722.000
2 0 3 3 32 3.458 497.064 718.000
2 0 3 3 33 3.548 498.847 716.000
2 0 3 3 34 3.414 496.303 712.000
2 0 3 3 35 3.896 481.485 710.000
2 0 3 3 36 3.479 493.379 708.000
2 0 3 3 37 3.967 473.959 706.000
2 0 3 3 38 3.943 489.355 718.000
2 0 3 3 39 3.508 498.467 703.000
2 0 3 3 40 3.017 510.773 702.000
2 0 3 3 41 3.074 505.885 702.000
2 0 3 3 42 3.201 493.853 699.000
2 0 3 3 43 3.341 490.684 698.000
2 0 3 3 44 3.110 505.217 705.000
2 0 3 3 45 3.062 507.975 704.000
2 0 3 3 46 3.065 513.132 708.000
2 0 3 3 47 3.034 515.543 711.000
2 0 3 3 48 3.038 516.293 710.000
2 0 3 3 49 3.151 509.435 710.000
2 0 3 3 50 3.124 500.334 700.000
2 0 3 3 51 3.289 480.085 698.000
2 0 3 4 0 0.000 0.000 0.000
2 0 3 4 1 3.401 511.678 721.000
2 0 3 4 2 3.762 507.576 728.000
2 0 3 4 3 3.418 517.917 727.000
2 0 3 4 4 3.384 507.261 714.000
2 0 3 4 5 3.488 499.995 713.000
2 0 3 4 6 3.578 483.026 704.000
2 0 3 4 7 3.192 503.786 707.000
2 0 3 4 8 3.444 496.524 709.000
2 0 3 4 9 3.084 515.519 712.000
2 0 3 4 10 3.373 498.462 704.000
2 0 3 4 11 3.232 501.433 708.000
2 0 3 4 12 3.229 502.511 707.000
2 0 3 4 13 3.096 513.507 711.000
2 0 3 4 14 3.176 514.614 716.000
2 0 3 4 15 3.790 483.223 716.000
2 0 3 4 16 4.196 477.773 719.000
2 0 3 4 17 3.724 493.352 723.000
2 0 3 4 18 3.002 525.955 718.000
2 0 3 4 19 3.672 491.529 716.000
2 0 3 4 20 3.588 499.823 729.000
2 0 3 4 21 3.520 505.246 728.000
2 0 3 4 22 3.607 488.524 708.000
2 0 3 4 23 4.041 473.365 704.000
2 0 3 4 24 4.048 489.975 721.000
2 0 3 4 25 4.013 490.721 721.000
2 0 3 4 26 4.015 485.868 713.000
2 0 3 4 27 4.052 479.266 714.000
2 0 3 4 28 3.941 496.498 722.000
2 0 3 4 29 3.550 511.824 726.000
2 0 3 4 30 4.028 495.056 726.000
2 0 3 4 31 3.869 500.351 723.000
2 0 3 4 32 4.087 483.086 719.000
2 0 3 4 33 3.591 501.681 722.000
2 0 3 4 34 3.888 491.330 712.000
2 0 3 4 35 3.813 496.724 712.000
2 0 3 4 36 4.132 469.338 711.000
2 0 3 4 37 4.169 469.558 709.000
2 0 3 4 38 3.979 498.720 721.000
2 0 3 4 39 3.747 484.966 703.000
2 0 3 4 40 3.647 489.913 699.000
2 0 3 4 41 3.487 502.361 699.000
2 0 3 4 42 3.434 490.301 701.000
2 0 3 4 43 3.742 481.182 697.000
2 0 3 4 44 3.445 504.764 706.000
2 0 3 4 45 3.568 495.110 703.000
2 0 3 4 46 2.995 525.273 707.000
2 0 3 4 47 2.973 520.301 711.000
2 0 3 4 48 3.158 509.783 710.000
2 0 3 4 49 3.590 497.192 710.000
2 0 3 4 50 3.065 499.527 698.000
2 0 3 4 51 2.960 494.505 699.000
2 0 3 5 0 0.433 596.816 656.000
2 0 3 5 1 3.269 510.824 727.000
2 0 3 5 2 3.366 512.941 732.000
2 0 3 5 3 3.240 514.236 732.000
2 0 3 5 4 3.521 486.724 718.000
2 0 3 5 5 3.200 503.902 719.000
2 0 3 5 6 3.200 500.563 710.000
2 0 3 5 7 3.165 502.140 710.000
2 0 3 5 8 3.198 501.879 711.000
2 0 3 5 9 3.031 515.552 712.000
2 0 3 5 10 3.223 498.429 708.000
2 0 3 5 11 3.217 498.904 708.000
2 0 3 5 12 3.031 513.900 709.000
2 0 3 5 13 3.131 506.221 710.000
2 0 3 5 14 3.330 498.534 715.000
2 0 3 5 15 3.267 503.448 713.000
2 0 3 5 16 3.301 507.691 720.000
2 0 3 5 17 3.164 515.816 720.000
2 0 3 5 18 3.024 521.290 714.000
2 0 3 5 19 2.993 521.742 713.000
2 0 3 5 20 3.669 499.774 723.000
2 0 3 5 21 3.269 513.644 724.000
2 0 3 5 22 3.094 507.347 706.000
2 0 3 5 23 2.956 517.827 707.000
2 0 3 5 24 2.989 529.655 721.000
2 0 3 5 25 3.546 505.834 722.000
2 0 3 5 26 3.911 489.643 715.000
2 0 3 5 27 2.966 525.283 715.000
2 0 3 5 28 3.820 503.463 723.000
2 0 3 5 29 3.858 500.563 722.000
2 0 3 5 30 3.803 507.587 725.000
2 0 3 5 31 3.787 506.439 725.000
2 0 3 5 32 3.080 522.162 720.000
2 0 3 5 33 3.555 503.287 719.000
2 0 3 5 34 3.574 495.522 713.000
2 0 3 5 35 3.666 503.545 713.000
2 0 3 5 36 3.546 494.649 710.000
2 0 3 5 37 3.127 511.446 711.000
2 0 3 5 38 3.921 497.340 722.000
2 0 3 5 39 3.102 513.633 703.000
2 0 3 5 40 2.664 530.703 701.000
2 0 3 5 41 3.302 497.016 700.000
2 0 3 5 42 3.293 500.034 700.000
2 0 3 5 43 3.193 500.386 698.000
2 0 3 5 44 2.614 536.302 705.000
2 0 3 5 45 2.703 530.969 704.000
2 0 3 5 46 2.943 518.985 708.000
2 0 3 5 47 2.575 541.036 708.000
2 0 3 5 48 2.689 536.104 711.000
2 0 3 5 49 2.657 539.782 712.000
2 0 3 5 50 2.864 509.839 697.000
2 0 3 5 51 3.054 487.186 697.000
2 0 3 6 0 0.668 585.392 674.000
2 0 3 6 1 2.822 536.158 727.000
2 0 3 6 2 3.207 523.912 734.000
2 0 3 6 3 3.311 513.226 732.000
2 0 3 6 4 3.481 490.131 719.000
2 0 3 6 5 3.306 502.665 719.000
2 0 3 6 6 3.208 493.998 711.000
2 0 3 6 7 3.249 496.834 710.000
2 0 3 6 8 2.954 514.035 713.000
2 0 3 6 9 3.071 511.569 713.000
2 0 3 6 10 3.158 501.254 709.000
2 0 3 6 11 3.189 502.075 709.000
2 0 3 6 12 3.171 501.939 710.000
2 0 3 6 13 3.196 501.848 711.000
2 0 3 6 14 3.155 510.849 716.000
2 0 3 6 15 3.065 514.685 715.000
2 0 3 6 16 3.244 508.337 720.000
2 0 3 6 17 3.339 508.742 720.000
2 0 3 6 18 3.040 518.391 716.000
2 0 3 6 19 2.918 526.430 715.000
2 0 3 6 20 3.193 518.172 725.000
2 0 3 6 21 3.098 516.545 725.000
2 0 3 6 22 2.917 519.198 707.000
2 0 3 6 23 2.995 514.011 706.000
2 0 3 6 24 2.995 528.392 722.000
2 0 3 6 25 2.972 529.727 722.000
2 0 3 6 26 3.106 516.873 717.000
2 0 3 6 27 3.013 521.361 715.000
2 0 3 6 28 2.727 548.959 725.000
2 0 3 6 29 2.939 532.644 724.000
2 0 3 6 30 3.326 521.960 726.000
2 0 3 6 31 2.675 554.191 725.000
2 0 3 6 32 2.916 532.246 720.000
2 0 3 6 33 2.996 524.544 719.000
2 0 3 6 34 3.353 506.599 713.000
2 0 3 6 35 3.020 518.859 714.000
2 0 3 6 36 2.986 518.534 711.000
2 0 3 6 37 2.765 534.611 713.000
2 0 3 6 38 3.098 526.982 724.000
2 0 3 6 39 2.786 523.287 704.000
2 0 3 6 40 2.780 520.864 702.000
2 0 3 6 41 2.639 530.316 701.000
2 0 3 6 42 3.082 507.323 699.000
2 0 3 6 43 2.927 507.582 699.000
2 0 3 6 44 2.602 535.861 706.000
2 0 3 6 45 2.588 536.872 706.000
2 0 3 6 46 2.622 541.203 708.000
2 0 3 6 47 2.795 528.642 707.000
2 0 3 6 48 2.692 536.145 711.000
2 0 3 6 49 2.761 529.906 711.000
2 0 3 6 50 2.830 505.263 697.000
2 0 3 6 51 2.887 495.592 698.000
2 0 3 7 0 0.000 0.000 0.000
2 0 3 7 1 3.252 514.516 728.000
2 0 3 7 2 3.119 530.081 734.000
2 0 3 7 3 3.200 523.482 733.000
2 0 3 7 4 3.057 509.959 718.000
2 0 3 7 5 3.025 512.822 719.000
2 0 3 7 6 3.163 503.141 711.000
2 0 3 7 7 3.248 498.187 710.000
2 0 3 7 8 2.965 514.442 713.000
2 0 3 7 9 3.169 504.091 712.000
2 0 3 7 10 3.101 506.248 708.000
2 0 3 7 11 2.627 531.879 709.000
2 0 3 7 12 3.016 513.530 709.000
2 0 3 7 13 3.151 505.753 711.000
2 0 3 7 14 3.201 507.324 716.000
2 0 3 7 15 3.151 509.019 715.000
2 0 3 7 16 3.162 515.356 721.000
2 0 3 7 17 3.175 513.472 720.000
2 0 3 7 18 2.931 525.814 716.000
2 0 3 7 19 2.896 527.456 715.000
2 0 3 7 20 3.061 526.773 725.000
2 0 3 7 21 3.144 521.280 725.000
2 0 3 7 22 3.015 511.288 707.000
2 0 3 7 23 3.036 509.400 707.000
2 0 3 7 24 2.990 528.237 722.000
2 0 3 7 25 3.217 517.988 722.000
2 0 3 7 26 3.006 523.318 717.000
2 0 3 7 27 3.010 521.779 716.000
2 0 3 7 28 3.294 522.256 724.000
2 0 3 7 29 3.161 524.144 724.000
2 0 3 7 30 2.781 547.103 726.000
2 0 3 7 31 2.663 553.558 725.000
2 0 3 7 32 3.209 509.451 719.000
2 0 3 7 33 2.989 527.034 719.000
2 0 3 7 34 2.816 533.174 714.000
2 0 3 7 35 3.400 504.454 713.000
2 0 3 7 36 2.994 516.503 711.000
2 0 3 7 37 2.981 518.581 713.000
2 0 3 7 38 2.968 531.675 723.000
2 0 3 7 39 2.773 524.010 705.000
2 0 3 7 40 3.094 511.135 701.000
2 0 3 7 41 2.911 515.563 701.000
2 0 3 7 42 2.951 510.797 700.000
2 0 3 7 43 2.762 519.879 698.000
2 0 3 7 44 2.464 545.280 705.000
2 0 3 7 45 2.618 534.379 705.000
2 0 3 7 46 2.660 535.461 708.000
2 0 3 7 47 2.442 549.851 708.000
2 0 3 7 48 2.695 534.431 710.000
2 0 3 7 49 2.821 526.766 712.000
2 0 3 7 50 2.823 510.122 698.000
2 0 3 7 51 2.861 501.037 698.000
2 0 3 8 0 0.638 548.284 633.000
2 0 3 8 1 2.808 537.746 728.000
2 0 3 8 2 2.731 549.950 734.000
2 0 3 8 3 2.793 545.142 734.000
2 0 3 8 4 3.022 513.978 719.000
2 0 3 8 5 3.232 501.962 719.000
2 0 3 8 6 2.787 522.156 711.000
2 0 3 8 7 2.683 530.951 711.000
2 0 3 8 8 3.031 513.709 712.000
2 0 3 8 9 3.050 514.115 713.000
2 0 3 8 10 2.951 508.870 709.000
2 0 3 8 11 2.999 515.496 710.000
2 0 3 8 12 3.085 509.764 710.000
2 0 3 8 13 3.083 509.199 712.000
2 0 3 8 14 3.188 508.216 716.000
2 0 3 8 15 3.022 518.572 715.000
2 0 3 8 16 3.296 505.920 720.000
2 0 3 8 17 3.191 514.463 721.000
2 0 3 8 18 2.796 535.196 716.000
2 0 3 8 19 2.930 526.074 715.000
2 0 3 8 20 3.041 528.091 726.000
2 0 3 8 21 3.099 524.188 725.000
2 0 3 8 22 2.956 516.378 707.000
2 0 3 8 23 3.019 511.842 707.000
2 0 3 8 24 2.860 537.215 722.000
2 0 3 8 25 3.561 503.623 722.000
2 0 3 8 26 2.807 535.579 717.000
2 0 3 8 27 2.963 524.683 716.000
2 0 3 8 28 2.768 547.410 725.000
2 0 3 8 29 2.921 537.456 724.000
2 0 3 8 30 2.868 541.653 727.000
2 0 3 8 31 2.619 558.048 726.000
2 0 3 8 32 2.940 532.060 720.000
2 0 3 8 33 2.923 532.381 721.000
2 0 3 8 34 2.680 541.778 714.000
2 0 3 8 35 2.851 531.005 714.000
2 0 3 8 36 2.929 522.729 711.000
2 0 3 8 37 3.069 514.237 712.000
2 0 3 8 38 2.837 541.196 723.000
2 0 3 8 39 2.851 523.279 705.000
2 0 3 8 40 2.767 523.452 702.000
2 0 3 8 41 2.878 513.553 701.000
2 0 3 8 42 3.086 502.714 700.000
2 0 3 8 43 2.759 520.104 699.000
2 0 3 8 44 2.810 526.499 706.000
2 0 3 8 45 2.454 542.089 706.000
2 0 3 8 46 2.520 544.504 709.000
2 0 3 8 47 2.425 551.384 709.000
2 0 3 8 48 2.770 530.121 711.000
2 0 3 8 49 2.775 531.454 712.000
2 0 3 8 50 2.927 498.855 698.000
2 0 3 8 51 2.978 491.761 698.000
2 0 3 9 0 0.678 552.981 642.000
2 0 3 9 1 2.898 535.001 723.000
2 0 3 9 2 3.063 530.406 729.000
2 0 3 9 3 3.069 528.851 729.000
2 0 3 9 4 3.051 507.523 714.000
2 0 3 9 5 3.312 496.815 714.000
2 0 3 9 6 3.336 486.281 706.000
2 0 3 9 7 3.298 488.830 706.000
2 0 3 9 8 2.800 517.861 707.000
2 0 3 9 9 3.048 509.202 708.000
2 0 3 9 10 2.992 509.910 705.000
2 0 3 9 11 2.552 533.781 705.000
2 0 3 9 12 3.043 507.414 705.000
2 0 3 9 13 3.016 510.322 707.000
2 0 3 9 14 3.072 511.985 712.000
2 0 3 9 15 3.156 506.070 710.000
2 0 3 9 16 3.119 514.610 717.000
2 0 3 9 17 3.025 520.008 716.000
2 0 3 9 18 2.801 531.131 712.000
2 0 3 9 19 3.000 516.632 710.000
2 0 3 9 20 3.166 514.815 721.000
2 0 3 9 21 3.060 522.642 720.000
2 0 3 9 22 3.017 507.455 703.000
2 0 3 9 23 2.689 529.821 703.000
2 0 3 9 24 2.923 528.832 717.000
2 0 3 9 25 2.774 540.130 719.000
2 0 3 9 26 2.815 532.856 712.000
2 0 3 9 27 3.039 513.332 711.000
2 0 3 9 28 2.827 538.094 720.000
2 0 3 9 29 2.701 546.997 720.000
2 0 3 9 30 2.981 533.164 722.000
2 0 3 9 31 2.853 537.074 721.000
2 0 3 9 32 2.700 541.752 715.000
2 0 3 9 33 3.099 514.283 715.000
2 0 3 9 34 2.681 537.928 710.000
2 0 3 9 35 3.469 494.752 709.000
2 0 3 9 36 2.923 517.361 706.000
2 0 3 9 37 3.565 487.482 707.000
2 0 3 9 38 2.929 530.533 718.000
2 0 3 9 39 3.103 508.482 700.000
2 0 3 9 40 3.041 509.452 697.000
2 0 3 9 41 2.939 508.399 696.000
2 0 3 9 42 2.879 511.775 695.000
2 0 3 9 43 2.746 515.634 694.000
2 0 3 9 44 2.505 538.303 701.000
2 0 3 9 45 2.615 530.072 700.000
2 0 3 9 46 2.645 529.595 704.000
2 0 3 9 47 2.666 528.891 703.000
2 0 3 9 48 2.756 524.593 707.000
2 0 3 9 49 2.776 525.854 707.000
2 0 3 9 50 2.866 503.503 693.000
2 0 3 9 51 2.857 495.901 693.000
2 0 3 10 0 1.225 539.420 682.000
2 0 3 10 1 3.209 512.997 723.000
2 0 3 10 2 3.011 524.053 728.000
2 0 3 10 3 3.127 525.684 729.000
2 0 3 10 4 3.200 499.918 715.000
2 0 3 10 5 3.181 507.011 715.000
2 0 3 10 6 2.829 514.092 706.000
2 0 3 10 7 2.847 512.389 706.000
2 0 3 10 8 3.088 503.982 707.000
2 0 3 10 9 3.072 507.719 708.000
2 0 3 10 10 3.101 502.535 705.000
2 0 3 10 11 2.811 514.143 704.000
2 0 3 10 12 2.680 524.711 705.000
2 0 3 10 13 3.111 505.557 707.000
2 0 3 10 14 2.994 517.698 713.000
2 0 3 10 15 3.185 502.393 710.000
2 0 3 10 16 2.977 524.427 716.000
2 0 3 10 17 3.110 513.756 716.000
2 0 3 10 18 2.839 529.469 712.000
2 0 3 10 19 2.811 529.967 710.000
2 0 3 10 20 3.159 514.497 721.000
2 0 3 10 21 3.217 511.319 720.000
2 0 3 10 22 3.014 508.330 703.000
2 0 3 10 23 2.994 510.435 702.000
2 0 3 10 24 2.891 531.664 717.000
2 0 3 10 25 2.860 533.681 718.000
2 0 3 10 26 2.947 521.519 712.000
2 0 3 10 27 2.984 518.787 712.000
2 0 3 10 28 2.925 531.288 720.000
2 0 3 10 29 3.716 500.773 719.000
2 0 3 10 30 2.699 548.443 722.000
2 0 3 10 31 2.650 550.897 722.000
2 0 3 10 32 2.763 538.526 716.000
2 0 3 10 33 2.888 529.300 715.000
2 0 3 10 34 2.820 527.709 710.000
2 0 3 10 35 2.841 527.287 710.000
2 0 3 10 36 2.940 517.582 707.000
2 0 3 10 37 3.135 505.968 707.000
2 0 3 10 38 2.889 532.595 718.000
2 0 3 10 39 2.884 515.474 699.000
2 0 3 10 40 2.727 521.139 697.000
2 0 3 10 41 2.486 535.331 697.000
2 0 3 10 42 3.032 501.070 695.000
2 0 3 10 43 2.756 514.873 694.000
2 0 3 10 44 2.659 527.585 700.000
2 0 3 10 45 2.496 538.254 701.000
2 0 3 10 46 2.712 525.503 704.000
2 0 3 10 47 2.473 542.666 703.000
2 0 3 10 48 2.772 525.675 706.000
2 0 3 10 49 2.817 522.610 707.000
2 0 3 10 50 2.751 511.396 693.000
2 0 3 10 51 2.519 514.468 692.000
2 0 3 11 0 1.120 524.523 660.000
2 0 3 11 1 2.648 543.766 723.000
2 0 3 11 2 2.910 530.526 729.000
2 0 3 11 3 3.294 510.918 729.000
2 0 3 11 4 2.898 518.382 716.000
2 0 3 11 5 2.938 517.241 715.000
2 0 3 11 6 2.866 512.092 706.000
2 0 3 11 7 2.792 518.026 707.000
2 0 3 11 8 3.097 505.932 708.000
2 0 3 11 9 3.129 503.424 708.000
2 0 3 11 10 2.911 507.927 704.000
2 0 3 11 11 2.962 502.969 704.000
2 0 3 11 12 3.061 505.711 705.000
2 0 3 11 13 3.151 501.608 707.000
2 0 3 11 14 3.139 506.859 712.000
2 0 3 11 15 2.601 536.706 711.000
2 0 3 11 16 3.023 522.730 717.000
2 0 3 11 17 3.128 512.855 716.000
2 0 3 11 18 2.944 522.139 712.000
2 0 3 11 19 2.773 532.544 712.000
2 0 3 11 20 3.130 518.135 722.000
2 0 3 11 21 3.178 514.342 721.000
2 0 3 11 22 3.006 508.986 704.000
2 0 3 11 23 2.920 515.042 702.000
2 0 3 11 24 2.954 525.831 718.000
2 0 3 11 25 2.788 538.111 718.000
2 0 3 11 26 2.750 535.789 713.000
2 0 3 11 27 2.943 521.073 712.000
2 0 3 11 28 2.801 540.041 721.000
2 0 3 11 29 3.280 519.300 720.000
2 0 3 11 30 2.780 542.398 722.000
2 0 3 11 31 3.169 527.704 722.000
2 0 3 11 32 3.071 516.947 715.000
2 0 3 11 33 2.992 524.428 716.000
2 0 3 11 34 3.360 504.028 710.000
2 0 3 11 35 3.110 512.775 710.000
2 0 3 11 36 3.004 512.402 707.000
2 0 3 11 37 2.979 515.875 709.000
2 0 3 11 38 2.913 531.480 719.000
2 0 3 11 39 2.544 536.118 700.000
2 0 3 11 40 2.958 509.042 698.000
2 0 3 11 41 2.511 534.716 697.000
2 0 3 11 42 2.657 522.031 696.000
2 0 3 11 43 2.564 528.984 695.000
2 0 3 11 44 2.587 532.560 701.000
2 0 3 11 45 2.643 528.599 701.000
2 0 3 11 46 2.658 529.888 705.000
2 0 3 11 47 2.667 529.013 702.000
2 0 3 11 48 2.509 538.334 707.000
2 0 3 11 49 2.613 537.201 708.000
2 0 3 11 50 2.925 499.921 694.000
2 0 3 11 51 2.845 499.299 693.000
2 0 3 12 0 0.000 0.000 0.000
2 0 3 12 1 2.853 531.539 724.000
2 0 3 12 2 2.761 544.520 730.000
2 0 3 12 3 3.125 525.432 730.000
2 0 3 12 4 3.152 500.364 715.000
2 0 3 12 5 3.190 498.728 715.000
2 0 3 12 6 3.262 492.255 707.000
2 0 3 12 7 2.860 514.379 707.000
2 0 3 12 8 3.044 510.037 709.000
2 0 3 12 9 3.042 510.129 709.000
2 0 3 12 10 2.671 524.262 706.000
